,close_NVDA,close_MSFT,close_AMD,close_AVGO,close_GOOGL,close_META,close_TSLA,close_PLTR,close_SMCI,close_INTC,close_QQQ,close_SPY,volume_NVDA,volume_MSFT,volume_AMD,volume_AVGO,volume_GOOGL,volume_META,volume_TSLA,volume_PLTR,volume_SMCI,volume_INTC,volume_QQQ,volume_SPY
2023-08-05 12:00:00,44.65000534057617,322.2314453125,115.81999969482422,85.51802825927734,127.23246765136719,308.8262023925781,253.86000061035156,18.200000762939453,33.808998107910156,34.56195068359375,366.990966796875,434.0223693847656,90666500.0,5935375.0,20792425.0,5289000.0,6536800.0,4403200.0,24884975.0,18096500.0,8678750.0,6668725.0,15425700.0,25032225.0
2023-08-05 18:00:00,44.65000534057617,322.2314453125,115.81999969482422,85.51802825927734,127.23246765136719,308.8262023925781,253.86000061035156,18.200000762939453,33.808998107910156,34.56195068359375,366.990966796875,434.0223693847656,90666500.0,5935375.0,20792425.0,5289000.0,6536800.0,4403200.0,24884975.0,18096500.0,8678750.0,6668725.0,15425700.0,25032225.0
2023-08-06 00:00:00,44.65000534057617,322.2314453125,115.81999969482422,85.51802825927734,127.23246765136719,308.8262023925781,253.86000061035156,18.200000762939453,33.808998107910156,34.56195068359375,366.990966796875,434.0223693847656,90666500.0,5935375.0,20792425.0,5289000.0,6536800.0,4403200.0,24884975.0,18096500.0,8678750.0,6668725.0,15425700.0,25032225.0
2023-08-06 06:00:00,44.65000534057617,322.2314453125,115.81999969482422,85.51802825927734,127.23246765136719,308.8262023925781,253.86000061035156,18.200000762939453,33.808998107910156,34.56195068359375,366.990966796875,434.0223693847656,90666500.0,5935375.0,20792425.0,5289000.0,6536800.0,4403200.0,24884975.0,18096500.0,8678750.0,6668725.0,15425700.0,25032225.0
2023-08-06 12:00:00,44.65000534057617,322.2314453125,115.81999969482422,85.51802825927734,127.23246765136719,308.8262023925781,253.86000061035156,18.200000762939453,33.808998107910156,34.56195068359375,366.990966796875,434.0223693847656,90666500.0,5935375.0,20792425.0,5289000.0,6536800.0,4403200.0,24884975.0,18096500.0,8678750.0,6668725.0,15425700.0,25032225.0
2023-08-06 18:00:00,44.65000534057617,322.2314453125,115.81999969482422,85.51802825927734,127.23246765136719,308.8262023925781,253.86000061035156,18.200000762939453,33.808998107910156,34.56195068359375,366.990966796875,434.0223693847656,90666500.0,5935375.0,20792425.0,5289000.0,6536800.0,4403200.0,24884975.0,18096500.0,8678750.0,6668725.0,15425700.0,25032225.0
2023-08-07 00:00:00,45.38650894165039,324.5220031738281,116.80999755859375,87.01275634765625,130.62904357910156,314.6204833984375,251.4499969482422,17.989999771118164,35.32899856567383,34.65047073364258,370.0982360839844,437.8107604980469,80538500.0,4435375.0,16463700.0,2786500.0,5686575.0,4059125.0,27774475.0,33452100.0,8298000.0,5621725.0,9307600.0,14589375.0
2023-08-07 06:00:00,45.38650894165039,324.5220031738281,116.80999755859375,87.01275634765625,130.62904357910156,314.6204833984375,251.4499969482422,17.989999771118164,35.32899856567383,34.65047073364258,370.0982360839844,437.8107604980469,80538500.0,4435375.0,16463700.0,2786500.0,5686575.0,4059125.0,27774475.0,33452100.0,8298000.0,5621725.0,9307600.0,14589375.0
2023-08-07 12:00:00,45.38650894165039,324.5220031738281,116.80999755859375,87.01275634765625,130.62904357910156,314.6204833984375,251.4499969482422,17.989999771118164,35.32899856567383,34.65047073364258,370.0982360839844,437.8107604980469,80538500.0,4435375.0,16463700.0,2786500.0,5686575.0,4059125.0,27774475.0,33452100.0,8298000.0,5621725.0,9307600.0,14589375.0
2023-08-07 18:00:00,45.38650894165039,324.5220031738281,116.80999755859375,87.01275634765625,130.62904357910156,314.6204833984375,251.4499969482422,17.989999771118164,35.32899856567383,34.65047073364258,370.0982360839844,437.8107604980469,80538500.0,4435375.0,16463700.0,2786500.0,5686575.0,4059125.0,27774475.0,33452100.0,8298000.0,5621725.0,9307600.0,14589375.0
2023-08-08 00:00:00,44.63401412963867,320.53076171875,113.2300033569336,85.66448974609375,130.4999237060547,310.7244567871094,249.6999969482422,17.040000915527344,34.7400016784668,34.44392395019531,366.9515380859375,435.9068603515625,88460750.0,5581900.0,13535450.0,3520250.0,5883800.0,3795875.0,24160550.0,35753550.0,11381750.0,8688400.0,11181625.0,17840325.0
2023-08-08 06:00:00,44.63401412963867,320.53076171875,113.2300033569336,85.66448974609375,130.4999237060547,310.7244567871094,249.6999969482422,17.040000915527344,34.7400016784668,34.44392395019531,366.9515380859375,435.9068603515625,88460750.0,5581900.0,13535450.0,3520250.0,5883800.0,3795875.0,24160550.0,35753550.0,11381750.0,8688400.0,11181625.0,17840325.0
2023-08-08 12:00:00,44.63401412963867,320.53076171875,113.2300033569336,85.66448974609375,130.4999237060547,310.7244567871094,249.6999969482422,17.040000915527344,34.7400016784668,34.44392395019531,366.9515380859375,435.9068603515625,88460750.0,5581900.0,13535450.0,3520250.0,5883800.0,3795875.0,24160550.0,35753550.0,11381750.0,8688400.0,11181625.0,17840325.0
2023-08-08 18:00:00,44.63401412963867,320.53076171875,113.2300033569336,85.66448974609375,130.4999237060547,310.7244567871094,249.6999969482422,17.040000915527344,34.7400016784668,34.44392395019531,366.9515380859375,435.9068603515625,88460750.0,5581900.0,13535450.0,3520250.0,5883800.0,3795875.0,24160550.0,35753550.0,11381750.0,8688400.0,11181625.0,17840325.0
2023-08-09 00:00:00,42.52543258666992,316.7754211425781,110.47000122070312,82.51885223388672,128.7718505859375,303.3399658203125,242.19000244140625,15.25,26.613000869750977,33.716094970703125,362.9170227050781,432.99273681640625,146612250.0,5593325.0,14064275.0,6168000.0,6228225.0,4988950.0,25399075.0,31557600.0,28641750.0,7180050.0,12787725.0,19697400.0
2023-08-09 06:00:00,42.52543258666992,316.7754211425781,110.47000122070312,82.51885223388672,128.7718505859375,303.3399658203125,242.19000244140625,15.25,26.613000869750977,33.716094970703125,362.9170227050781,432.99273681640625,146612250.0,5593325.0,14064275.0,6168000.0,6228225.0,4988950.0,25399075.0,31557600.0,28641750.0,7180050.0,12787725.0,19697400.0
2023-08-09 12:00:00,42.52543258666992,316.7754211425781,110.47000122070312,82.51885223388672,128.7718505859375,303.3399658203125,242.19000244140625,15.25,26.613000869750977,33.716094970703125,362.9170227050781,432.99273681640625,146612250.0,5593325.0,14064275.0,6168000.0,6228225.0,4988950.0,25399075.0,31557600.0,28641750.0,7180050.0,12787725.0,19697400.0
2023-08-09 18:00:00,42.52543258666992,316.7754211425781,110.47000122070312,82.51885223388672,128.7718505859375,303.3399658203125,242.19000244140625,15.25,26.613000869750977,33.716094970703125,362.9170227050781,432.99273681640625,146612250.0,5593325.0,14064275.0,6168000.0,6228225.0,4988950.0,25399075.0,31557600.0,28641750.0,7180050.0,12787725.0,19697400.0
2023-08-10 00:00:00,42.35954666137695,317.4635925292969,110.2300033569336,81.75935363769531,128.8016357421875,303.8667297363281,245.33999633789062,15.40999984741211,27.711999893188477,34.10951614379883,363.5878601074219,433.14813232421875,123176250.0,5028425.0,14324450.0,5046500.0,5214450.0,3589725.0,27374650.0,18282275.0,14157500.0,7739325.0,18008825.0,23251375.0
2023-08-10 06:00:00,42.35954666137695,317.4635925292969,110.2300033569336,81.75935363769531,128.8016357421875,303.8667297363281,245.33999633789062,15.40999984741211,27.711999893188477,34.10951614379883,363.5878601074219,433.14813232421875,123176250.0,5028425.0,14324450.0,5046500.0,5214450.0,3589725.0,27374650.0,18282275.0,14157500.0,7739325.0,18008825.0,23251375.0
2023-08-10 12:00:00,42.35954666137695,317.4635925292969,110.2300033569336,81.75935363769531,128.8016357421875,303.8667297363281,245.33999633789062,15.40999984741211,27.711999893188477,34.10951614379883,363.5878601074219,433.14813232421875,123176250.0,5028425.0,14324450.0,5046500.0,5214450.0,3589725.0,27374650.0,18282275.0,14157500.0,7739325.0,18008825.0,23251375.0
2023-08-10 18:00:00,42.35954666137695,317.4635925292969,110.2300033569336,81.75935363769531,128.8016357421875,303.8667297363281,245.33999633789062,15.40999984741211,27.711999893188477,34.10951614379883,363.5878601074219,433.14813232421875,123176250.0,5028425.0,14324450.0,5046500.0,5214450.0,3589725.0,27374650.0,18282275.0,14157500.0,7739325.0,18008825.0,23251375.0
2023-08-11 00:00:00,40.82756805419922,315.5760498046875,107.56999969482422,80.48482513427734,128.6725311279297,299.7919006347656,242.64999389648438,15.40999984741211,25.44300079345703,34.31605911254883,361.2696838378906,432.89569091796875,133271250.0,6088875.0,13916925.0,5082750.0,4897775.0,3511575.0,24759650.0,14154200.0,14543750.0,7195925.0,12176800.0,17172725.0
2023-08-11 06:00:00,40.82756805419922,315.5760498046875,107.56999969482422,80.48482513427734,128.6725311279297,299.7919006347656,242.64999389648438,15.40999984741211,25.44300079345703,34.31605911254883,361.2696838378906,432.89569091796875,133271250.0,6088875.0,13916925.0,5082750.0,4897775.0,3511575.0,24759650.0,14154200.0,14543750.0,7195925.0,12176800.0,17172725.0
2023-08-11 12:00:00,40.82756805419922,315.5760498046875,107.56999969482422,80.48482513427734,128.6725311279297,299.7919006347656,242.64999389648438,15.40999984741211,25.44300079345703,34.31605911254883,361.2696838378906,432.89569091796875,133271250.0,6088875.0,13916925.0,5082750.0,4897775.0,3511575.0,24759650.0,14154200.0,14543750.0,7195925.0,12176800.0,17172725.0
2023-08-11 18:00:00,40.82756805419922,315.5760498046875,107.56999969482422,80.48482513427734,128.6725311279297,299.7919006347656,242.64999389648438,15.40999984741211,25.44300079345703,34.31605911254883,361.2696838378906,432.89569091796875,133271250.0,6088875.0,13916925.0,5082750.0,4897775.0,3511575.0,24759650.0,14154200.0,14543750.0,7195925.0,12176800.0,17172725.0
2023-08-12 00:00:00,40.82756805419922,315.5760498046875,107.56999969482422,80.48482513427734,128.6725311279297,299.7919006347656,242.64999389648438,15.40999984741211,25.44300079345703,34.31605911254883,361.2696838378906,432.89569091796875,133271250.0,6088875.0,13916925.0,5082750.0,4897775.0,3511575.0,24759650.0,14154200.0,14543750.0,7195925.0,12176800.0,17172725.0
2023-08-12 06:00:00,40.82756805419922,315.5760498046875,107.56999969482422,80.48482513427734,128.6725311279297,299.7919006347656,242.64999389648438,15.40999984741211,25.44300079345703,34.31605911254883,361.2696838378906,432.89569091796875,133271250.0,6088875.0,13916925.0,5082750.0,4897775.0,3511575.0,24759650.0,14154200.0,14543750.0,7195925.0,12176800.0,17172725.0
2023-08-12 12:00:00,40.82756805419922,315.5760498046875,107.56999969482422,80.48482513427734,128.6725311279297,299.7919006347656,242.64999389648438,15.40999984741211,25.44300079345703,34.31605911254883,361.2696838378906,432.89569091796875,133271250.0,6088875.0,13916925.0,5082750.0,4897775.0,3511575.0,24759650.0,14154200.0,14543750.0,7195925.0,12176800.0,17172725.0
2023-08-12 18:00:00,40.82756805419922,315.5760498046875,107.56999969482422,80.48482513427734,128.6725311279297,299.7919006347656,242.64999389648438,15.40999984741211,25.44300079345703,34.31605911254883,361.2696838378906,432.89569091796875,133271250.0,6088875.0,13916925.0,5082750.0,4897775.0,3511575.0,24759650.0,14154200.0,14543750.0,7195925.0,12176800.0,17172725.0
2023-08-13 00:00:00,40.82756805419922,315.5760498046875,107.56999969482422,80.48482513427734,128.6725311279297,299.7919006347656,242.64999389648438,15.40999984741211,25.44300079345703,34.31605911254883,361.2696838378906,432.89569091796875,133271250.0,6088875.0,13916925.0,5082750.0,4897775.0,3511575.0,24759650.0,14154200.0,14543750.0,7195925.0,12176800.0,17172725.0
2023-08-13 06:00:00,40.82756805419922,315.5760498046875,107.56999969482422,80.48482513427734,128.6725311279297,299.7919006347656,242.64999389648438,15.40999984741211,25.44300079345703,34.31605911254883,361.2696838378906,432.89569091796875,133271250.0,6088875.0,13916925.0,5082750.0,4897775.0,3511575.0,24759650.0,14154200.0,14543750.0,7195925.0,12176800.0,17172725.0
2023-08-13 12:00:00,40.82756805419922,315.5760498046875,107.56999969482422,80.48482513427734,128.6725311279297,299.7919006347656,242.64999389648438,15.40999984741211,25.44300079345703,34.31605911254883,361.2696838378906,432.89569091796875,133271250.0,6088875.0,13916925.0,5082750.0,4897775.0,3511575.0,24759650.0,14154200.0,14543750.0,7195925.0,12176800.0,17172725.0
2023-08-13 18:00:00,40.82756805419922,315.5760498046875,107.56999969482422,80.48482513427734,128.6725311279297,299.7919006347656,242.64999389648438,15.40999984741211,25.44300079345703,34.31605911254883,361.2696838378906,432.89569091796875,133271250.0,6088875.0,13916925.0,5082750.0,4897775.0,3511575.0,24759650.0,14154200.0,14543750.0,7195925.0,12176800.0,17172725.0
2023-08-14 00:00:00,43.7236213684082,318.5548095703125,111.9800033569336,82.84574127197266,130.43043518066406,304.3139343261719,239.75999450683594,15.720000267028809,26.945999145507812,35.09306335449219,365.3239440917969,435.2851867675781,172571500.0,4709025.0,14355450.0,4422000.0,6173900.0,3910475.0,24648825.0,11877850.0,12487500.0,9224025.0,10532700.0,11966850.0
2023-08-14 06:00:00,43.7236213684082,318.5548095703125,111.9800033569336,82.84574127197266,130.43043518066406,304.3139343261719,239.75999450683594,15.720000267028809,26.945999145507812,35.09306335449219,365.3239440917969,435.2851867675781,172571500.0,4709025.0,14355450.0,4422000.0,6173900.0,3910475.0,24648825.0,11877850.0,12487500.0,9224025.0,10532700.0,11966850.0
2023-08-14 12:00:00,43.7236213684082,318.5548095703125,111.9800033569336,82.84574127197266,130.43043518066406,304.3139343261719,239.75999450683594,15.720000267028809,26.945999145507812,35.09306335449219,365.3239440917969,435.2851867675781,172571500.0,4709025.0,14355450.0,4422000.0,6173900.0,3910475.0,24648825.0,11877850.0,12487500.0,9224025.0,10532700.0,11966850.0
2023-08-14 18:00:00,43.7236213684082,318.5548095703125,111.9800033569336,82.84574127197266,130.43043518066406,304.3139343261719,239.75999450683594,15.720000267028809,26.945999145507812,35.09306335449219,365.3239440917969,435.2851867675781,172571500.0,4709025.0,14355450.0,4422000.0,6173900.0,3910475.0,24648825.0,11877850.0,12487500.0,9224025.0,10532700.0,11966850.0
2023-08-15 00:00:00,43.91050338745117,316.41168212890625,111.3499984741211,81.7225112915039,128.89102172851562,300.0999755859375,232.9600067138672,15.369999885559082,26.422000885009766,34.19803237915039,361.447265625,430.2145690917969,169128000.0,4241575.0,13454150.0,3508750.0,4942675.0,2905900.0,22049400.0,11000100.0,5800250.0,6855075.0,11384975.0,18926875.0
2023-08-15 06:00:00,43.91050338745117,316.41168212890625,111.3499984741211,81.7225112915039,128.89102172851562,300.0999755859375,232.9600067138672,15.369999885559082,26.422000885009766,34.19803237915039,361.447265625,430.2145690917969,169128000.0,4241575.0,13454150.0,3508750.0,4942675.0,2905900.0,22049400.0,11000100.0,5800250.0,6855075.0,11384975.0,18926875.0
2023-08-15 12:00:00,43.91050338745117,316.41168212890625,111.3499984741211,81.7225112915039,128.89102172851562,300.0999755859375,232.9600067138672,15.369999885559082,26.422000885009766,34.19803237915039,361.447265625,430.2145690917969,169128000.0,4241575.0,13454150.0,3508750.0,4942675.0,2905900.0,22049400.0,11000100.0,5800250.0,6855075.0,11384975.0,18926875.0
2023-08-15 18:00:00,43.91050338745117,316.41168212890625,111.3499984741211,81.7225112915039,128.89102172851562,300.0999755859375,232.9600067138672,15.369999885559082,26.422000885009766,34.19803237915039,361.447265625,430.2145690917969,169128000.0,4241575.0,13454150.0,3508750.0,4942675.0,2905900.0,22049400.0,11000100.0,5800250.0,6855075.0,11384975.0,18926875.0
2023-08-16 00:00:00,43.45680618286133,315.6432800292969,107.19000244140625,80.7981185913086,127.81841278076172,292.48687744140625,225.60000610351562,15.449999809265137,25.37299919128418,32.978431701660156,357.6199645996094,427.0576171875,131862750.0,5174725.0,13581825.0,4000750.0,6304025.0,4636925.0,28121125.0,10098650.0,6236250.0,8939325.0,13297625.0,20026800.0
2023-08-16 06:00:00,43.45680618286133,315.6432800292969,107.19000244140625,80.7981185913086,127.81841278076172,292.48687744140625,225.60000610351562,15.449999809265137,25.37299919128418,32.978431701660156,357.6199645996094,427.0576171875,131862750.0,5174725.0,13581825.0,4000750.0,6304025.0,4636925.0,28121125.0,10098650.0,6236250.0,8939325.0,13297625.0,20026800.0
2023-08-16 12:00:00,43.45680618286133,315.6432800292969,107.19000244140625,80.7981185913086,127.81841278076172,292.48687744140625,225.60000610351562,15.449999809265137,25.37299919128418,32.978431701660156,357.6199645996094,427.0576171875,131862750.0,5174725.0,13581825.0,4000750.0,6304025.0,4636925.0,28121125.0,10098650.0,6236250.0,8939325.0,13297625.0,20026800.0
2023-08-16 18:00:00,43.45680618286133,315.6432800292969,107.19000244140625,80.7981185913086,127.81841278076172,292.48687744140625,225.60000610351562,15.449999809265137,25.37299919128418,32.978431701660156,357.6199645996094,427.0576171875,131862750.0,5174725.0,13581825.0,4000750.0,6304025.0,4636925.0,28121125.0,10098650.0,6236250.0,8939325.0,13297625.0,20026800.0
2023-08-17 00:00:00,43.31489562988281,312.1755676269531,104.44000244140625,80.22679901123047,129.03005981445312,283.3432922363281,219.22000122070312,14.149999618530273,24.4060001373291,32.044063568115234,353.71368408203125,423.8034973144531,113098750.0,5314300.0,14766075.0,4807000.0,8361575.0,5987525.0,30179600.0,22771675.0,6260250.0,9976675.0,15651075.0,23927825.0
2023-08-17 06:00:00,43.31489562988281,312.1755676269531,104.44000244140625,80.22679901123047,129.03005981445312,283.3432922363281,219.22000122070312,14.149999618530273,24.4060001373291,32.044063568115234,353.71368408203125,423.8034973144531,113098750.0,5314300.0,14766075.0,4807000.0,8361575.0,5987525.0,30179600.0,22771675.0,6260250.0,9976675.0,15651075.0,23927825.0
2023-08-17 12:00:00,43.31489562988281,312.1755676269531,104.44000244140625,80.22679901123047,129.03005981445312,283.3432922363281,219.22000122070312,14.149999618530273,24.4060001373291,32.044063568115234,353.71368408203125,423.8034973144531,113098750.0,5314300.0,14766075.0,4807000.0,8361575.0,5987525.0,30179600.0,22771675.0,6260250.0,9976675.0,15651075.0,23927825.0
2023-08-17 18:00:00,43.31489562988281,312.1755676269531,104.44000244140625,80.22679901123047,129.03005981445312,283.3432922363281,219.22000122070312,14.149999618530273,24.4060001373291,32.044063568115234,353.71368408203125,423.8034973144531,113098750.0,5314300.0,14766075.0,4807000.0,8361575.0,5987525.0,30179600.0,22771675.0,6260250.0,9976675.0,15651075.0,23927825.0
2023-08-18 00:00:00,43.26993179321289,311.781494140625,105.44999694824219,80.1045913696289,126.58690643310547,281.5145263671875,215.49000549316406,14.399999618530273,24.354999542236328,32.21126174926758,353.269775390625,424.0074768066406,145942000.0,6188750.0,14979175.0,4439750.0,7626200.0,8836975.0,34069150.0,17553800.0,6848500.0,5925275.0,15297850.0,24713000.0
2023-08-18 06:00:00,43.26993179321289,311.781494140625,105.44999694824219,80.1045913696289,126.58690643310547,281.5145263671875,215.49000549316406,14.399999618530273,24.354999542236328,32.21126174926758,353.269775390625,424.0074768066406,145942000.0,6188750.0,14979175.0,4439750.0,7626200.0,8836975.0,34069150.0,17553800.0,6848500.0,5925275.0,15297850.0,24713000.0
2023-08-18 12:00:00,43.26993179321289,311.781494140625,105.44999694824219,80.1045913696289,126.58690643310547,281.5145263671875,215.49000549316406,14.399999618530273,24.354999542236328,32.21126174926758,353.269775390625,424.0074768066406,145942000.0,6188750.0,14979175.0,4439750.0,7626200.0,8836975.0,34069150.0,17553800.0,6848500.0,5925275.0,15297850.0,24713000.0
2023-08-18 18:00:00,43.26993179321289,311.781494140625,105.44999694824219,80.1045913696289,126.58690643310547,281.5145263671875,215.49000549316406,14.399999618530273,24.354999542236328,32.21126174926758,353.269775390625,424.0074768066406,145942000.0,6188750.0,14979175.0,4439750.0,7626200.0,8836975.0,34069150.0,17553800.0,6848500.0,5925275.0,15297850.0,24713000.0
2023-08-19 00:00:00,43.26993179321289,311.781494140625,105.44999694824219,80.1045913696289,126.58690643310547,281.5145263671875,215.49000549316406,14.399999618530273,24.354999542236328,32.21126174926758,353.269775390625,424.0074768066406,145942000.0,6188750.0,14979175.0,4439750.0,7626200.0,8836975.0,34069150.0,17553800.0,6848500.0,5925275.0,15297850.0,24713000.0
2023-08-19 06:00:00,43.26993179321289,311.781494140625,105.44999694824219,80.1045913696289,126.58690643310547,281.5145263671875,215.49000549316406,14.399999618530273,24.354999542236328,32.21126174926758,353.269775390625,424.0074768066406,145942000.0,6188750.0,14979175.0,4439750.0,7626200.0,8836975.0,34069150.0,17553800.0,6848500.0,5925275.0,15297850.0,24713000.0
2023-08-19 12:00:00,43.26993179321289,311.781494140625,105.44999694824219,80.1045913696289,126.58690643310547,281.5145263671875,215.49000549316406,14.399999618530273,24.354999542236328,32.21126174926758,353.269775390625,424.0074768066406,145942000.0,6188750.0,14979175.0,4439750.0,7626200.0,8836975.0,34069150.0,17553800.0,6848500.0,5925275.0,15297850.0,24713000.0
2023-08-19 18:00:00,43.26993179321289,311.781494140625,105.44999694824219,80.1045913696289,126.58690643310547,281.5145263671875,215.49000549316406,14.399999618530273,24.354999542236328,32.21126174926758,353.269775390625,424.0074768066406,145942000.0,6188750.0,14979175.0,4439750.0,7626200.0,8836975.0,34069150.0,17553800.0,6848500.0,5925275.0,15297850.0,24713000.0
2023-08-20 00:00:00,43.26993179321289,311.781494140625,105.44999694824219,80.1045913696289,126.58690643310547,281.5145263671875,215.49000549316406,14.399999618530273,24.354999542236328,32.21126174926758,353.269775390625,424.0074768066406,145942000.0,6188750.0,14979175.0,4439750.0,7626200.0,8836975.0,34069150.0,17553800.0,6848500.0,5925275.0,15297850.0,24713000.0
2023-08-20 06:00:00,43.26993179321289,311.781494140625,105.44999694824219,80.1045913696289,126.58690643310547,281.5145263671875,215.49000549316406,14.399999618530273,24.354999542236328,32.21126174926758,353.269775390625,424.0074768066406,145942000.0,6188750.0,14979175.0,4439750.0,7626200.0,8836975.0,34069150.0,17553800.0,6848500.0,5925275.0,15297850.0,24713000.0
2023-08-20 12:00:00,43.26993179321289,311.781494140625,105.44999694824219,80.1045913696289,126.58690643310547,281.5145263671875,215.49000549316406,14.399999618530273,24.354999542236328,32.21126174926758,353.269775390625,424.0074768066406,145942000.0,6188750.0,14979175.0,4439750.0,7626200.0,8836975.0,34069150.0,17553800.0,6848500.0,5925275.0,15297850.0,24713000.0
2023-08-20 18:00:00,43.26993179321289,311.781494140625,105.44999694824219,80.1045913696289,126.58690643310547,281.5145263671875,215.49000549316406,14.399999618530273,24.354999542236328,32.21126174926758,353.269775390625,424.0074768066406,145942000.0,6188750.0,14979175.0,4439750.0,7626200.0,8836975.0,34069150.0,17553800.0,6848500.0,5925275.0,15297850.0,24713000.0
2023-08-21 00:00:00,46.93546676635742,317.1012878417969,108.22000122070312,83.91659545898438,127.49067687988281,288.123779296875,231.27999877929688,14.5,25.263999938964844,32.5948486328125,358.9614562988281,426.76617431640625,173143250.0,6010000.0,12329800.0,7503000.0,6312175.0,5045375.0,33925675.0,10801550.0,6685500.0,10929550.0,12674125.0,17179750.0
2023-08-21 06:00:00,46.93546676635742,317.1012878417969,108.22000122070312,83.91659545898438,127.49067687988281,288.123779296875,231.27999877929688,14.5,25.263999938964844,32.5948486328125,358.9614562988281,426.76617431640625,173143250.0,6010000.0,12329800.0,7503000.0,6312175.0,5045375.0,33925675.0,10801550.0,6685500.0,10929550.0,12674125.0,17179750.0
2023-08-21 12:00:00,46.93546676635742,317.1012878417969,108.22000122070312,83.91659545898438,127.49067687988281,288.123779296875,231.27999877929688,14.5,25.263999938964844,32.5948486328125,358.9614562988281,426.76617431640625,173143250.0,6010000.0,12329800.0,7503000.0,6312175.0,5045375.0,33925675.0,10801550.0,6685500.0,10929550.0,12674125.0,17179750.0
2023-08-21 18:00:00,46.93546676635742,317.1012878417969,108.22000122070312,83.91659545898438,127.49067687988281,288.123779296875,231.27999877929688,14.5,25.263999938964844,32.5948486328125,358.9614562988281,426.76617431640625,173143250.0,6010000.0,12329800.0,7503000.0,6312175.0,5045375.0,33925675.0,10801550.0,6685500.0,10929550.0,12674125.0,17179750.0
2023-08-22 00:00:00,45.63733673095703,317.67266845703125,105.66000366210938,83.0096664428711,128.19583129882812,285.8379211425781,233.19000244140625,14.670000076293945,25.80900001525879,32.34896469116211,358.44854736328125,425.6102294921875,188823250.0,4021150.0,11823800.0,4269750.0,5513725.0,3245050.0,32610700.0,13000450.0,6912250.0,5856325.0,11132550.0,16248550.0
2023-08-22 06:00:00,45.63733673095703,317.67266845703125,105.66000366210938,83.0096664428711,128.19583129882812,285.8379211425781,233.19000244140625,14.670000076293945,25.80900001525879,32.34896469116211,358.44854736328125,425.6102294921875,188823250.0,4021150.0,11823800.0,4269750.0,5513725.0,3245050.0,32610700.0,13000450.0,6912250.0,5856325.0,11132550.0,16248550.0
2023-08-22 12:00:00,45.63733673095703,317.67266845703125,105.66000366210938,83.0096664428711,128.19583129882812,285.8379211425781,233.19000244140625,14.670000076293945,25.80900001525879,32.34896469116211,358.44854736328125,425.6102294921875,188823250.0,4021150.0,11823800.0,4269750.0,5513725.0,3245050.0,32610700.0,13000450.0,6912250.0,5856325.0,11132550.0,16248550.0
2023-08-22 18:00:00,45.63733673095703,317.67266845703125,105.66000366210938,83.0096664428711,128.19583129882812,285.8379211425781,233.19000244140625,14.670000076293945,25.80900001525879,32.34896469116211,358.44854736328125,425.6102294921875,188823250.0,4021150.0,11823800.0,4269750.0,5513725.0,3245050.0,32610700.0,13000450.0,6912250.0,5856325.0,11132550.0,16248550.0
2023-08-23 00:00:00,47.084373474121094,322.145263671875,109.43000030517578,85.0262451171875,131.4633026123047,292.4372253417969,236.86000061035156,15.300000190734863,27.76099967956543,33.4210319519043,364.10076904296875,430.3506164550781,194761500.0,5291600.0,13664075.0,4923000.0,6954925.0,4571750.0,25269400.0,13380825.0,11150250.0,8081075.0,12942650.0,17110250.0
2023-08-23 06:00:00,47.084373474121094,322.145263671875,109.43000030517578,85.0262451171875,131.4633026123047,292.4372253417969,236.86000061035156,15.300000190734863,27.76099967956543,33.4210319519043,364.10076904296875,430.3506164550781,194761500.0,5291600.0,13664075.0,4923000.0,6954925.0,4571750.0,25269400.0,13380825.0,11150250.0,8081075.0,12942650.0,17110250.0
2023-08-23 12:00:00,47.084373474121094,322.145263671875,109.43000030517578,85.0262451171875,131.4633026123047,292.4372253417969,236.86000061035156,15.300000190734863,27.76099967956543,33.4210319519043,364.10076904296875,430.3506164550781,194761500.0,5291600.0,13664075.0,4923000.0,6954925.0,4571750.0,25269400.0,13380825.0,11150250.0,8081075.0,12942650.0,17110250.0
2023-08-23 18:00:00,47.084373474121094,322.145263671875,109.43000030517578,85.0262451171875,131.4633026123047,292.4372253417969,236.86000061035156,15.300000190734863,27.76099967956543,33.4210319519043,364.10076904296875,430.3506164550781,194761500.0,5291600.0,13664075.0,4923000.0,6954925.0,4571750.0,25269400.0,13380825.0,11150250.0,8081075.0,12942650.0,17110250.0
2023-08-24 00:00:00,47.1313362121582,315.21966552734375,101.80000305175781,82.88066864013672,128.89102172851562,284.99310302734375,230.0399932861328,14.140000343322754,26.25,32.053897857666016,356.31787109375,424.3863220214844,289011000.0,5820350.0,27294775.0,7733500.0,7125175.0,4590225.0,24944350.0,23396550.0,14459000.0,9482750.0,16710625.0,22129325.0
2023-08-24 06:00:00,47.1313362121582,315.21966552734375,101.80000305175781,82.88066864013672,128.89102172851562,284.99310302734375,230.0399932861328,14.140000343322754,26.25,32.053897857666016,356.31787109375,424.3863220214844,289011000.0,5820350.0,27294775.0,7733500.0,7125175.0,4590225.0,24944350.0,23396550.0,14459000.0,9482750.0,16710625.0,22129325.0
